CustomerID,Recency,Frequency,Monetary,total_quantity,avg_quantity_per_order,avg_unit_price,product_variety,country,first_purchase,last_purchase,purchase_days,customer_lifetime,Cluster,Segment_Name
16997.0,289,3,702.0,360,30.0,1.95,7,United Kingdom,2011-01-18,2011-02-24,3,37,0,Champions
16998.0,150,4,295.0,76,19.0,3.85,1,United Kingdom,2011-02-08,2011-07-13,3,155,0,Champions
16999.0,24,2,484.82,294,12.782608695652174,2.427391304347826,21,United Kingdom,2011-09-26,2011-11-16,2,51,0,Champions
17001.0,1,11,3989.57,2164,12.804733727810651,3.05698224852071,75,United Kingdom,2010-12-16,2011-12-09,11,358,3,At Risk
17002.0,86,3,1493.73,679,13.857142857142858,3.438775510204082,41,United Kingdom,2011-02-22,2011-09-15,3,205,3,At Risk
17004.0,47,2,1312.1399999999999,771,17.930232558139537,2.665581395348837,38,United Kingdom,2011-09-08,2011-10-24,2,46,0,Champions
17006.0,5,4,781.78,272,6.181818181818182,3.7497727272727275,37,United Kingdom,2011-09-25,2011-12-05,4,71,0,Champions
17007.0,51,6,889.9300000000001,597,11.48076923076923,3.3242307692307693,50,United Kingdom,2010-12-17,2011-10-20,5,307,3,At Risk
17010.0,19,1,195.36,118,10.727272727272727,2.5500000000000003,11,United Kingdom,2011-11-21,2011-11-21,1,0,0,Champions
17011.0,31,1,270.9,186,12.4,1.79,15,United Kingdom,2011-11-09,2011-11-09,1,0,0,Champions
17014.0,9,3,583.4300000000001,243,3.375,2.9747222222222223,63,United Kingdom,2011-10-04,2011-12-01,3,58,0,Champions
17015.0,29,3,1838.6100000000001,1978,9.242990654205608,1.418551401869159,182,United Kingdom,2011-06-07,2011-11-11,3,157,3,At Risk
17017.0,3,20,8694.26,6673,26.48015873015873,1.6860714285714284,88,United Kingdom,2010-12-02,2011-12-07,16,370,2,Potential Loyalists
17018.0,41,2,920.1,176,11.0,6.223125,15,United Kingdom,2011-01-18,2011-10-30,2,285,3,At Risk
17019.0,12,4,1258.08,820,3.5964912280701755,2.120263157894737,166,United Kingdom,2010-12-06,2011-11-28,4,357,3,At Risk
17022.0,32,1,71.0,108,15.428571428571429,0.9585714285714285,7,United Kingdom,2011-11-08,2011-11-08,1,0,0,Champions
17024.0,46,3,95.85,69,23.0,1.3833333333333335,2,United Kingdom,2011-07-05,2011-10-25,3,112,0,Champions
17025.0,61,3,357.77,235,26.11111111111111,2.006666666666667,8,United Kingdom,2010-12-01,2011-10-10,2,313,3,At Risk
17026.0,186,2,154.82999999999998,97,24.25,4.035,4,United Kingdom,2010-12-05,2011-06-07,2,184,0,Champions
17027.0,79,6,877.5600000000001,416,2.810810810810811,2.6454054054054055,110,United Kingdom,2011-01-26,2011-09-22,5,239,3,At Risk
17029.0,111,2,716.0,400,200.0,1.79,1,United Kingdom,2011-04-17,2011-08-21,2,126,0,Champions
17030.0,64,1,146.87,146,13.272727272727273,2.661818181818182,11,United Kingdom,2011-10-07,2011-10-07,1,0,0,Champions
17031.0,12,2,380.35,235,10.681818181818182,1.606818181818182,19,United Kingdom,2011-07-08,2011-11-28,2,143,0,Champions
17033.0,87,3,1030.14,750,26.785714285714285,2.2567857142857144,24,United Kingdom,2010-12-15,2011-09-14,3,273,3,At Risk
17034.0,17,3,745.52,410,13.666666666666666,3.3606666666666665,28,United Kingdom,2011-02-25,2011-11-23,3,271,3,At Risk
17035.0,246,2,433.53000000000003,229,8.178571428571429,3.3057142857142856,27,United Kingdom,2011-02-01,2011-04-08,2,66,0,Champions
17037.0,88,1,1267.32,656,8.746666666666666,2.7634666666666665,75,United Kingdom,2011-09-13,2011-09-13,1,0,0,Champions
17038.0,31,1,112.4,28,1.2727272727272727,4.440909090909091,22,United Kingdom,2011-11-09,2011-11-09,1,0,0,Champions
17040.0,138,1,449.73,181,12.066666666666666,3.3006666666666664,15,United Kingdom,2011-07-25,2011-07-25,1,0,0,Champions
17041.0,27,3,1071.49,927,13.434782608695652,1.9510144927536233,59,United Kingdom,2010-12-14,2011-11-13,3,334,3,At Risk
17042.0,3,5,1036.58,990,10.206185567010309,1.8214432989690723,74,United Kingdom,2011-04-06,2011-12-07,5,245,3,At Risk
17043.0,33,4,1735.18,998,9.784313725490197,3.143627450980392,100,United Kingdom,2011-03-18,2011-11-07,4,234,3,At Risk
17044.0,26,1,948.48,504,84.0,2.236666666666667,6,United Kingdom,2011-11-14,2011-11-14,1,0,0,Champions
17045.0,114,3,339.44,106,4.818181818181818,4.968181818181819,20,United Kingdom,2011-04-06,2011-08-18,3,134,0,Champions
17046.0,158,1,642.02,510,23.181818181818183,2.169090909090909,22,United Kingdom,2011-07-05,2011-07-05,1,0,0,Champions
17047.0,86,3,1100.9,533,8.2,3.536923076923077,59,United Kingdom,2011-05-18,2011-09-15,2,120,0,Champions
17048.0,118,3,925.35,485,11.279069767441861,3.7065116279069765,41,United Kingdom,2011-01-12,2011-08-14,3,214,3,At Risk
17049.0,3,9,5655.03,2673,8.43217665615142,3.9342902208201895,201,United Kingdom,2011-03-09,2011-12-07,8,273,2,Potential Loyalists
17050.0,97,6,3185.64,1595,5.178571428571429,2.755487012987013,169,United Kingdom,2011-02-13,2011-09-04,6,203,3,At Risk
17051.0,195,1,240.89000000000001,179,4.261904761904762,1.8349999999999997,40,United Kingdom,2011-05-29,2011-05-29,1,0,0,Champions
17052.0,29,1,399.09,251,3.0240963855421685,1.92,72,United Kingdom,2011-11-11,2011-11-11,1,0,0,Champions
17053.0,131,1,498.48,122,9.384615384615385,4.499230769230769,13,United Kingdom,2011-08-01,2011-08-01,1,0,0,Champions
17054.0,29,5,1356.33,804,9.686746987951807,4.77144578313253,64,United Kingdom,2011-04-08,2011-11-11,5,217,3,At Risk
17058.0,82,3,1179.89,592,9.548387096774194,3.765322580645161,51,United Kingdom,2011-04-14,2011-09-19,3,158,3,At Risk
17059.0,30,5,3080.39,1850,3.5992217898832686,2.6585408560311286,292,United Kingdom,2010-12-05,2011-11-10,5,340,3,At Risk
17060.0,267,1,234.24,216,43.2,1.7719999999999998,5,United Kingdom,2011-03-18,2011-03-18,1,0,0,Champions
17061.0,74,11,5232.2300000000005,1526,15.414141414141413,5.0870707070707075,57,United Kingdom,2011-04-21,2011-09-27,9,159,3,At Risk
17062.0,314,4,533.33,418,6.057971014492754,2.187246376811594,52,United Kingdom,2010-12-05,2011-01-30,4,56,0,Champions
17063.0,22,7,1461.14,770,9.871794871794872,2.656025641025641,66,United Kingdom,2011-02-23,2011-11-18,4,268,3,At Risk
17064.0,59,3,855.45,316,5.180327868852459,3.7162295081967214,53,United Kingdom,2011-01-16,2011-10-12,3,269,3,At Risk
17068.0,13,21,4552.14,2164,7.3108108108108105,2.5016554054054057,116,United Kingdom,2010-12-06,2011-11-27,21,356,2,Potential Loyalists
17069.0,29,9,2709.7000000000003,1506,10.531468531468532,2.8552447552447555,111,United Kingdom,2010-12-01,2011-11-11,8,345,3,At Risk
17070.0,115,1,304.24,131,2.1129032258064515,2.5412903225806454,62,United Kingdom,2011-08-17,2011-08-17,1,0,0,Champions
17071.0,29,9,2429.03,1197,8.55,3.376714285714286,102,United Kingdom,2011-02-03,2011-11-11,8,281,3,At Risk
17073.0,18,4,1446.09,759,4.362068965517241,3.1235632183908044,142,United Kingdom,2011-08-22,2011-11-22,4,92,3,At Risk
17075.0,18,4,834.12,292,3.792207792207792,3.8464935064935064,62,United Kingdom,2011-01-26,2011-11-22,4,300,3,At Risk
17076.0,37,3,841.0799999999999,295,11.8,5.8696,17,United Kingdom,2010-12-10,2011-11-03,3,328,3,At Risk
17078.0,37,2,378.2,788,28.142857142857142,0.6025,28,United Kingdom,2011-11-03,2011-11-03,1,0,0,Champions
17079.0,79,1,118.80000000000001,24,12.0,4.95,2,United Kingdom,2011-09-22,2011-09-22,1,0,0,Champions
17080.0,23,2,287.62,166,20.75,3.76375,8,United Kingdom,2011-03-15,2011-11-17,2,247,3,At Risk
17081.0,26,2,288.91,77,1.2222222222222223,3.835714285714286,55,United Kingdom,2011-10-24,2011-11-14,2,21,0,Champions
17082.0,34,2,2003.85,1049,12.950617283950617,4.224567901234568,75,United Kingdom,2011-01-25,2011-11-06,2,285,3,At Risk
17083.0,110,3,1405.78,772,14.846153846153847,2.0717307692307694,24,United Kingdom,2011-02-09,2011-08-22,3,194,3,At Risk
17084.0,36,2,2747.9900000000002,1702,11.422818791946309,2.8845637583892616,146,United Kingdom,2011-11-04,2011-11-04,1,0,3,At Risk
17085.0,124,5,1562.4,785,4.220430107526882,2.724032258064516,115,United Kingdom,2010-12-12,2011-08-08,5,239,3,At Risk
17086.0,8,6,2050.08,1859,19.364583333333332,2.1609374999999997,76,United Kingdom,2011-10-07,2011-12-02,6,56,3,At Risk
17088.0,29,4,1991.01,868,7.547826086956522,3.8090434782608695,96,United Kingdom,2011-03-31,2011-11-11,4,225,3,At Risk
17090.0,5,7,1974.65,903,14.80327868852459,2.7237704918032786,45,United Kingdom,2010-12-20,2011-12-05,7,350,3,At Risk
17091.0,3,9,3827.76,1746,8.953846153846154,3.139846153846154,119,United Kingdom,2010-12-07,2011-12-07,7,365,3,At Risk
17092.0,51,4,1774.03,1130,9.112903225806452,2.2467741935483874,99,United Kingdom,2011-03-07,2011-10-20,4,227,3,At Risk
17094.0,323,1,302.0,152,10.857142857142858,2.1464285714285714,14,United Kingdom,2011-01-21,2011-01-21,1,0,0,Champions
17095.0,23,3,1324.16,618,8.35135135135135,3.755135135135135,69,United Kingdom,2011-01-09,2011-11-17,3,312,3,At Risk
17096.0,16,4,1022.13,339,7.0625,4.555416666666667,46,United Kingdom,2011-03-23,2011-11-24,4,246,3,At Risk
17097.0,3,8,954.42,459,2.175355450236967,2.5918009478672985,153,Spain,2010-12-09,2011-12-07,7,363,3,At Risk
17100.0,19,2,971.74,800,12.307692307692308,1.9433846153846153,65,United Kingdom,2011-11-21,2011-11-21,1,0,0,Champions
17101.0,11,4,1621.73,815,19.404761904761905,2.8811904761904765,28,United Kingdom,2011-06-14,2011-11-29,4,168,3,At Risk
17102.0,262,1,25.5,2,2.0,12.75,1,United Kingdom,2011-03-23,2011-03-23,1,0,0,Champions
17105.0,160,2,665.78,693,7.7,1.9445555555555554,80,United Kingdom,2011-02-06,2011-07-03,2,147,0,Champions
17107.0,34,6,10797.48,4826,11.600961538461538,3.3522355769230767,269,United Kingdom,2011-03-06,2011-11-06,5,245,2,Potential Loyalists
17109.0,30,6,881.29,588,5.068965517241379,2.318189655172414,107,United Kingdom,2011-04-21,2011-11-10,4,203,3,At Risk
17110.0,166,1,163.29999999999998,50,4.166666666666667,5.166666666666667,12,United Kingdom,2011-06-27,2011-06-27,1,0,0,Champions
17111.0,48,1,231.61,282,9.724137931034482,1.8762068965517242,29,United Kingdom,2011-10-23,2011-10-23,1,0,0,Champions
17114.0,6,8,801.12,215,1.7479674796747968,5.1258536585365855,85,United Kingdom,2011-01-09,2011-12-04,8,329,3,At Risk
17115.0,9,3,837.5,372,9.538461538461538,4.382307692307692,33,United Kingdom,2011-04-20,2011-12-01,3,225,3,At Risk
17117.0,289,1,116.19999999999999,68,7.555555555555555,3.966666666666667,9,United Kingdom,2011-02-24,2011-02-24,1,0,0,Champions
17118.0,318,1,157.02,154,15.4,1.3579999999999999,10,United Kingdom,2011-01-26,2011-01-26,1,0,0,Champions
17119.0,4,2,606.91,334,9.542857142857143,3.578857142857143,35,United Kingdom,2011-10-11,2011-12-06,2,56,0,Champions
17120.0,234,1,307.46,120,6.666666666666667,4.396111111111111,18,United Kingdom,2011-04-20,2011-04-20,1,0,0,Champions
17122.0,120,1,138.32,80,11.428571428571429,1.97,7,United Kingdom,2011-08-12,2011-08-12,1,0,0,Champions
17123.0,162,1,345.29999999999995,246,27.333333333333332,1.7722222222222221,9,United Kingdom,2011-07-01,2011-07-01,1,0,0,Champions
17124.0,186,1,294.24,129,4.161290322580645,3.396451612903226,31,United Kingdom,2011-06-07,2011-06-07,1,0,0,Champions
17125.0,51,1,230.5,281,8.028571428571428,3.3182857142857145,34,United Kingdom,2011-10-20,2011-10-20,1,0,0,Champions
17126.0,153,5,989.45,780,3.1451612903225805,1.8836290322580644,187,United Kingdom,2010-12-12,2011-07-10,3,210,3,At Risk
17128.0,335,1,157.09,76,5.428571428571429,3.985,14,United Kingdom,2011-01-09,2011-01-09,1,0,0,Champions
17131.0,6,5,2463.17,983,7.335820895522388,3.519402985074627,78,United Kingdom,2011-09-25,2011-12-04,4,70,3,At Risk
17133.0,16,7,4892.240000000001,2730,101.11111111111111,2.1211111111111114,13,United Kingdom,2011-03-18,2011-11-24,6,251,3,At Risk
17134.0,107,2,413.2,98,4.260869565217392,5.558695652173912,21,United Kingdom,2011-03-20,2011-08-25,2,158,0,Champions
17135.0,17,7,1139.73,1224,23.53846153846154,5.040961538461539,34,United Kingdom,2010-12-03,2011-11-23,5,355,3,At Risk
17138.0,276,1,380.5,126,5.25,4.90625,24,United Kingdom,2011-03-09,2011-03-09,1,0,0,Champions
17139.0,16,12,10650.77,5176,10.851153039832285,3.7661635220125786,309,United Kingdom,2011-02-24,2011-11-24,9,273,2,Potential Loyalists
17140.0,248,1,454.12,296,16.444444444444443,2.5250000000000004,16,United Kingdom,2011-04-06,2011-04-06,1,0,0,Champions
17142.0,240,1,579.0,81,5.4,19.186666666666667,15,United Kingdom,2011-04-14,2011-04-14,1,0,0,Champions
17144.0,2,2,984.57,483,10.0625,5.275833333333334,42,United Kingdom,2011-09-16,2011-12-08,2,83,0,Champions
17146.0,106,3,749.78,212,6.057142857142857,7.031142857142857,33,United Kingdom,2010-12-16,2011-08-26,3,253,3,At Risk
17147.0,23,4,1714.59,882,10.88888888888889,3.190987654320988,68,United Kingdom,2011-02-01,2011-11-17,4,289,3,At Risk
17148.0,52,1,124.88,82,9.11111111111111,1.62,9,United Kingdom,2011-10-19,2011-10-19,1,0,0,Champions
17152.0,195,3,1689.5,517,36.92857142857143,3.482857142857143,9,United Kingdom,2011-03-21,2011-05-29,2,69,0,Champions
17153.0,25,1,213.78,104,7.428571428571429,2.789285714285714,14,United Kingdom,2011-11-15,2011-11-15,1,0,0,Champions
17154.0,76,1,329.34,490,21.304347826086957,1.1069565217391304,23,United Kingdom,2011-09-25,2011-09-25,1,0,0,Champions
17155.0,18,2,251.70000000000002,242,12.1,2.568,19,United Kingdom,2011-06-15,2011-11-22,2,160,0,Champions
17157.0,8,2,319.0,172,13.23076923076923,2.5461538461538464,11,United Kingdom,2011-06-16,2011-12-02,2,169,0,Champions
17158.0,33,3,1266.97,778,11.611940298507463,3.2455223880597015,53,United Kingdom,2010-12-14,2011-11-07,3,328,3,At Risk
17159.0,22,3,1538.88,1111,11.0,2.389108910891089,96,United Kingdom,2011-06-21,2011-11-18,3,150,3,At Risk
17160.0,32,6,3518.03,2856,12.471615720524017,1.6480349344978165,111,United Kingdom,2011-04-12,2011-11-08,6,210,3,At Risk
17162.0,29,10,1715.46,1001,9.625,3.83,81,United Kingdom,2011-02-07,2011-11-11,6,277,3,At Risk
17163.0,22,2,293.1,66,13.2,4.529999999999999,3,United Kingdom,2011-09-22,2011-11-18,2,57,0,Champions
17164.0,33,7,2467.35,1501,10.42361111111111,2.4883333333333333,92,United Kingdom,2011-03-11,2011-11-07,5,241,3,At Risk
17165.0,285,1,158.68,100,10.0,3.0669999999999997,10,United Kingdom,2011-02-28,2011-02-28,1,0,0,Champions
17166.0,39,2,206.34,78,6.5,3.115,11,United Kingdom,2011-05-20,2011-11-01,2,165,0,Champions
17169.0,58,2,835.78,526,9.74074074074074,2.830740740740741,51,United Kingdom,2011-06-09,2011-10-13,2,126,0,Champions
17171.0,290,1,224.91,185,11.5625,2.38,16,United Kingdom,2011-02-23,2011-02-23,1,0,0,Champions
17172.0,79,1,317.76,480,32.0,0.8446666666666667,15,United Kingdom,2011-09-22,2011-09-22,1,0,0,Champions
17173.0,6,8,3766.6,1122,13.046511627906977,3.7151162790697674,36,United Kingdom,2011-07-31,2011-12-04,7,126,3,At Risk
17174.0,218,1,59.9,41,10.25,1.6625,4,United Kingdom,2011-05-06,2011-05-06,1,0,0,Champions
17175.0,45,4,1443.69,866,13.746031746031745,4.0947619047619055,42,United Kingdom,2011-02-16,2011-10-26,4,252,3,At Risk
17176.0,202,1,306.13,170,11.333333333333334,2.772666666666667,15,United Kingdom,2011-05-22,2011-05-22,1,0,0,Champions
17179.0,179,3,711.79,290,3.625,2.314375,56,United Kingdom,2010-12-13,2011-06-14,3,183,0,Champions
17180.0,57,4,783.97,670,5.36,1.9075199999999999,91,United Kingdom,2011-01-27,2011-10-14,3,260,3,At Risk
17181.0,58,2,239.92000000000002,241,10.478260869565217,3.039565217391304,23,United Kingdom,2010-12-01,2011-10-13,2,316,3,At Risk
17183.0,8,6,3347.31,1296,17.753424657534246,4.032465753424658,42,United Kingdom,2011-08-26,2011-12-02,6,98,3,At Risk
17186.0,47,2,144.0,200,100.0,0.72,1,United Kingdom,2011-10-10,2011-10-24,2,14,0,Champions
17187.0,227,1,203.95,144,14.4,3.7649999999999997,10,United Kingdom,2011-04-27,2011-04-27,1,0,0,Champions
17188.0,12,7,2474.23,1328,15.80952380952381,2.6591666666666667,71,United Kingdom,2010-12-12,2011-11-28,6,351,3,At Risk
17189.0,107,2,383.75,226,3.7666666666666666,2.3425000000000002,52,United Kingdom,2010-12-15,2011-08-25,2,253,3,At Risk
17190.0,59,2,444.74,161,8.473684210526315,12.313684210526317,19,United Kingdom,2011-05-16,2011-10-12,2,149,0,Champions
17191.0,29,7,2093.68,1166,4.940677966101695,2.5697881355932206,163,United Kingdom,2010-12-06,2011-11-11,5,340,3,At Risk
17193.0,36,7,1699.3000000000002,1254,39.1875,2.4309375,17,United Kingdom,2011-06-16,2011-11-04,5,141,3,At Risk
17194.0,274,2,262.62,119,4.103448275862069,3.9117241379310346,26,United Kingdom,2010-12-14,2011-03-11,2,87,0,Champions
17197.0,30,1,1013.01,191,6.586206896551724,5.508965517241379,29,United Kingdom,2011-11-10,2011-11-10,1,0,0,Champions
17198.0,24,3,692.22,357,3.71875,2.8972916666666664,89,United Kingdom,2010-12-03,2011-11-16,3,348,3,At Risk
17201.0,54,1,289.78,231,6.078947368421052,1.9963157894736843,38,United Kingdom,2011-10-17,2011-10-17,1,0,0,Champions
17203.0,36,6,3560.08,2846,19.22972972972973,1.7545945945945947,116,United Kingdom,2011-10-10,2011-11-04,3,25,3,At Risk
17204.0,176,4,1564.56,646,11.333333333333334,4.6410526315789475,44,United Kingdom,2011-03-21,2011-06-17,3,88,0,Champions
17205.0,54,1,384.08,884,68.0,0.5253846153846153,13,United Kingdom,2011-10-17,2011-10-17,1,0,0,Champions
17206.0,54,1,204.24,76,10.857142857142858,2.7885714285714287,7,United Kingdom,2011-10-17,2011-10-17,1,0,0,Champions
17211.0,27,8,2317.2200000000003,1323,6.270142180094787,3.2573933649289097,150,United Kingdom,2010-12-05,2011-11-13,8,343,3,At Risk
17212.0,254,1,226.85,147,36.75,1.385,4,United Kingdom,2011-03-31,2011-03-31,1,0,0,Champions
17213.0,41,7,2781.23,1176,7.490445859872612,4.155414012738853,85,United Kingdom,2010-12-08,2011-10-30,6,326,3,At Risk
17214.0,61,6,1059.1200000000001,272,2.6930693069306932,5.328415841584158,79,United Kingdom,2010-12-15,2011-10-10,6,299,3,At Risk
17217.0,235,1,113.5,24,2.6666666666666665,3.716666666666667,9,United Kingdom,2011-04-19,2011-04-19,1,0,0,Champions
17218.0,5,10,1951.97,955,3.5239852398523985,2.9098523985239853,146,United Kingdom,2010-12-06,2011-12-05,10,364,3,At Risk
17219.0,32,1,114.23,89,3.56,1.8852000000000002,24,United Kingdom,2011-11-08,2011-11-08,1,0,0,Champions
17220.0,25,14,3187.55,1897,4.062098501070664,2.4691006423982866,303,United Kingdom,2010-12-10,2011-11-15,10,340,2,Potential Loyalists
17221.0,8,2,334.48,287,4.629032258064516,1.9653225806451613,59,United Kingdom,2011-11-03,2011-12-02,2,29,0,Champions
17222.0,66,1,328.65,122,4.518518518518518,2.9444444444444446,27,United Kingdom,2011-10-05,2011-10-05,1,0,0,Champions
17223.0,311,2,416.89,110,2.2916666666666665,4.352083333333334,43,United Kingdom,2010-12-06,2011-02-02,2,58,0,Champions
17226.0,309,1,393.49,406,19.333333333333332,2.5752380952380953,21,United Kingdom,2011-02-04,2011-02-04,1,0,0,Champions
17227.0,19,6,939.32,741,15.76595744680851,1.3721276595744683,28,United Kingdom,2010-12-06,2011-11-21,6,350,3,At Risk
17228.0,16,8,1906.09,1532,7.365384615384615,1.7266346153846153,140,United Kingdom,2010-12-02,2011-11-24,8,357,3,At Risk
17229.0,97,2,318.76,185,3.9361702127659575,2.008936170212766,39,United Kingdom,2011-07-20,2011-09-04,2,46,0,Champions
17230.0,265,8,3638.41,1651,23.92753623188406,3.736521739130435,51,United Kingdom,2010-12-15,2011-03-20,4,95,3,At Risk
17231.0,13,10,3124.72,1724,3.2467043314500943,2.7403389830508473,292,United Kingdom,2010-12-13,2011-11-27,10,349,2,Potential Loyalists
17232.0,3,2,417.77,202,5.771428571428571,2.625142857142857,30,United Kingdom,2011-11-25,2011-12-07,2,12,0,Champions
17233.0,36,1,190.88,131,5.24,2.4748,25,United Kingdom,2011-11-04,2011-11-04,1,0,0,Champions
17234.0,183,1,149.89000000000001,55,3.9285714285714284,3.697857142857143,14,United Kingdom,2011-06-10,2011-06-10,1,0,0,Champions
17235.0,26,2,550.06,224,7.724137931034483,3.179310344827586,24,United Kingdom,2010-12-02,2011-11-14,2,347,3,At Risk
17236.0,13,6,916.13,474,4.514285714285714,2.6937142857142855,88,United Kingdom,2010-12-12,2011-11-27,6,350,3,At Risk
17237.0,12,2,314.69,105,5.526315789473684,3.2257894736842103,18,United Kingdom,2011-11-17,2011-11-28,2,11,0,Champions
17238.0,3,17,3719.1,1807,3.255855855855856,2.7016396396396396,297,United Kingdom,2010-12-03,2011-12-07,15,369,2,Potential Loyalists
17239.0,313,1,382.5,150,10.0,4.066666666666666,15,United Kingdom,2011-01-31,2011-01-31,1,0,0,Champions
17242.0,109,2,1135.04,611,15.275,2.14775,30,United Kingdom,2011-06-12,2011-08-23,2,72,0,Champions
17243.0,2,26,8540.05,3320,8.578811369509044,4.187622739018088,180,United Kingdom,2010-12-05,2011-12-08,26,368,2,Potential Loyalists
17244.0,54,1,954.9,616,19.870967741935484,1.7067741935483869,31,United Kingdom,2011-10-17,2011-10-17,1,0,0,Champions
17245.0,205,1,171.45,75,8.333333333333334,2.9055555555555554,9,United Kingdom,2011-05-19,2011-05-19,1,0,0,Champions
17247.0,16,1,280.09000000000003,105,1.9444444444444444,3.303888888888889,53,United Kingdom,2011-11-24,2011-11-24,1,0,0,Champions
17248.0,121,1,318.65,213,3.0869565217391304,1.905217391304348,68,United Kingdom,2011-08-11,2011-08-11,1,0,0,Champions
17250.0,4,2,381.97,167,2.982142857142857,3.0223214285714284,55,United Kingdom,2011-03-23,2011-12-06,2,258,3,At Risk
17251.0,363,1,269.83,108,2.918918918918919,3.3294594594594593,37,United Kingdom,2010-12-12,2010-12-12,1,0,0,Champions
